"code","iso","country","GOE.raw.1960","GOE.raw.1961","GOE.raw.1962","GOE.raw.1963","GOE.raw.1964","GOE.raw.1965","GOE.raw.1966","GOE.raw.1967","GOE.raw.1968","GOE.raw.1969","GOE.raw.1970","GOE.raw.1971","GOE.raw.1972","GOE.raw.1973","GOE.raw.1974","GOE.raw.1975","GOE.raw.1976","GOE.raw.1977","GOE.raw.1978","GOE.raw.1979","GOE.raw.1980","GOE.raw.1981","GOE.raw.1982","GOE.raw.1983","GOE.raw.1984","GOE.raw.1985","GOE.raw.1986","GOE.raw.1987","GOE.raw.1988","GOE.raw.1989","GOE.raw.1990","GOE.raw.1991","GOE.raw.1992","GOE.raw.1993","GOE.raw.1994","GOE.raw.1995","GOE.raw.1996","GOE.raw.1997","GOE.raw.1998","GOE.raw.1999","GOE.raw.2000","GOE.raw.2001","GOE.raw.2002","GOE.raw.2003","GOE.raw.2004","GOE.raw.2005","GOE.raw.2006","GOE.raw.2007","GOE.raw.2008","GOE.raw.2009","GOE.raw.2010","GOE.raw.2011","GOE.raw.2012","GOE.raw.2013","GOE.raw.2014","GOE.raw.2015","GOE.raw.2016","GOE.raw.2017","GOE.raw.2018","GOE.raw.2019","GOE.raw.2020","GOE.raw.2021","GOE.raw.2022","GOE.raw.2023"
626,"TLS","Timor-Leste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.764728426933289,-0.967885792255402,-0.686259031295776,-1.00036764144897,-1.22270429134369,-1.15335500240326,-1.06599092483521,-1.19305002689362,-1.25159215927124,-1.18563520908356,-1.19557499885559,-1.24591684341431,-1.21361148357391,-1.07980561256409,-1.04011559486389,-1.00352168083191,-0.936158120632172,-0.858102381229401,-0.754795730113983,-0.754948556423187,-0.767780125141144,NA
768,"TGO","Togo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.68858790397644,NA,-0.987684667110443,NA,-1.05684018135071,NA,-1.19894194602966,-1.29204165935516,-1.38801848888397,-1.45624136924744,-1.49391078948975,-1.52461135387421,-1.4815468788147,-1.3565925359726,-1.38399815559387,-1.37212538719177,-1.29685842990875,-1.28896832466125,-1.26604235172272,-1.2256110906601,-1.11821472644806,-1.16602909564972,-1.09365093708038,-0.972789764404297,-0.730569243431091,-0.686524271965027,-0.64258873462677,NA
776,"TON","Tonga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.547031044960022,-0.517274618148804,-0.63741809129715,-0.448314130306244,-0.447413116693497,-0.34418773651123,-0.287022441625595,-0.328386217355728,-0.386265456676483,-0.3854601085186,-0.00578122492879629,-0.35834863781929,-0.326938450336456,-0.254914045333862,0.191767975687981,0.205689504742622,0.275348663330078,0.303419291973114,-0.16647757589817,NA
780,"TTO","Trinidad and Tobago",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1044110506773,NA,0.210070848464966,NA,0.454069554805756,NA,0.341267883777618,0.473294764757156,0.408443540334702,0.185300454497337,0.115620285272598,0.243874251842499,0.230824679136276,0.349971473217011,0.339617520570755,0.391060173511505,0.481707990169525,0.416812211275101,0.335749626159668,0.253743559122086,0.247532933950424,0.225759148597717,0.206865146756172,0.0881585031747818,0.174368306994438,0.154986903071404,-0.0251202769577503,NA
788,"TUN","Tunisia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.375723421573639,NA,0.416656792163849,NA,0.416736394166946,NA,0.522498726844788,0.470419079065323,0.417557060718536,0.339725077152252,0.67924028635025,0.477556079626083,0.306298166513443,0.366235703229904,0.158016294240952,-0.00149573176167905,-0.0522028878331184,-0.0580974668264389,-0.0655622854828835,-0.101347163319588,-0.205795958638191,-0.050398975610733,-0.00628353748470545,-0.0353328697383404,-0.188614159822464,-0.210014835000038,-0.299408107995987,NA
792,"TUR","Turkiye",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.076127216219902,NA,-0.3128622174263,NA,-0.0204347390681505,NA,0.0525650456547737,0.0348631851375103,-0.0198382139205933,0.144592627882957,0.10542806237936,0.326100617647171,0.289960533380508,0.28977906703949,0.315034985542297,0.365056276321411,0.432250022888184,0.399253934621811,0.393015295267105,0.199838370084763,-0.00592907937243581,0.0139715606346726,-0.0683634132146835,-0.0203610323369503,-0.158615037798882,-0.118561923503876,-0.19902965426445,NA
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14967966079712,NA,-1.10067796707153,NA,-1.15839385986328,NA,-1.38285386562347,-1.41546761989594,-1.54980719089508,-1.56691956520081,-1.51765394210815,-1.40627419948578,-1.40183234214783,-1.38866555690765,-1.52704012393951,-1.51512265205383,-1.12933874130249,-1.13601219654083,-0.52522075176239,-0.600480258464813,-0.913617134094238,-1.01185739040375,-1.08982193470001,-1.01762771606445,-1.02349519729614,-0.962062120437622,-1.1583536863327,NA
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.670572936534882,0.0171205885708332,-0.348828822374344,-0.456449925899506,-0.577143430709839,-0.447568625211716,-0.492254197597504,-0.47755566239357,-0.69348156452179,-0.658958196640015,-0.97246515750885,-0.968938410282135,-0.921274960041046,-0.694827735424042,-0.553974688053131,-0.536815643310547,-0.430197656154633,-0.402606576681137,-0.311674624681473,NA
800,"UGA","Uganda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.687850117683411,NA,-0.490328997373581,NA,-0.492341905832291,NA,-0.48123624920845,-0.452729970216751,-0.471558660268784,-0.572079658508301,-0.581117987632751,-0.451820909976959,-0.620234608650208,-0.670799374580383,-0.572281301021576,-0.559457004070282,-0.5962153673172,-0.611192941665649,-0.539801716804504,-0.575034499168396,-0.631866991519928,-0.632896423339844,-0.692178010940552,-0.648771643638611,-0.616316556930542,-0.600183427333832,-0.583969175815582,NA
804,"UKR","Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.670080244541168,NA,-0.848181307315826,NA,-0.675985157489777,NA,-0.695505380630493,-0.673910856246948,-0.666463196277618,-0.671290218830109,-0.523428201675415,-0.724815309047699,-0.787461042404175,-0.844365835189819,-0.820753991603851,-0.867093980312347,-0.59455281496048,-0.663462817668915,-0.397487729787827,-0.553355574607849,-0.608068525791168,-0.513420879840851,-0.459502160549164,-0.334168434143066,-0.410013139247894,-0.438858985900879,-0.496294170618057,NA
784,"ARE","United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.776639640331268,NA,0.752557337284088,NA,0.747685492038727,NA,0.796371579170227,0.537254989147186,0.687684059143066,0.716674387454987,0.945923328399658,0.943043947219849,0.898490905761719,1.00920045375824,0.918635427951813,1.07076179981232,1.16282367706299,1.19076550006866,1.45259976387024,1.5005863904953,1.41035568714142,1.40843749046326,1.42625665664673,1.38031601905823,1.28574478626251,1.36593055725098,1.29996228218079,NA
826,"GBR","United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88219606876373,NA,1.86216461658478,NA,1.76882231235504,NA,1.77972555160522,1.74633467197418,1.86802077293396,1.76157212257385,1.6667982339859,1.64163875579834,1.63480663299561,1.50809645652771,1.6179975271225,1.60419464111328,1.59121036529541,1.51276922225952,1.62398397922516,1.70567572116852,1.57455956935883,1.43069469928741,1.36168932914734,1.44990789890289,1.33266663551331,1.24177372455597,1.23863482475281,NA
840,"USA","United States of America",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52492046356201,NA,1.6985274553299,NA,1.72488653659821,NA,1.62092781066895,1.54012453556061,1.74025785923004,1.53101277351379,1.5816855430603,1.64327275753021,1.60507559776306,1.50298464298248,1.55227208137512,1.5137984752655,1.5213223695755,1.51700305938721,1.46222817897797,1.43311977386475,1.44152593612671,1.51739835739136,1.53704130649567,1.45355904102325,1.27513825893402,1.29951977729797,1.25599312782288,NA
858,"URY","Uruguay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58460944890976,NA,0.430778682231903,NA,0.416957408189774,NA,0.588606655597687,0.456945091485977,0.303184807300568,0.492236137390137,0.379883676767349,0.563164889812469,0.541956722736359,0.624378561973572,0.633332192897797,0.539623916149139,0.415858507156372,0.397564351558685,0.435458540916443,0.455125451087952,0.505491554737091,0.405030578374863,0.505017399787903,0.643163442611694,0.730151116847992,0.799935340881348,0.849962711334229,NA
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.20064342021942,NA,-1.20554029941559,NA,-1.01998329162598,NA,-1.2083934545517,-1.18841135501862,-1.20203280448914,-1.2245956659317,-1.18593215942383,-1.13997316360474,-0.899454832077026,-0.647138357162476,-0.733642399311066,-0.698397278785706,-0.926168859004974,-0.929248154163361,-0.636368691921234,-0.753366649150848,-0.662379205226898,-0.63322377204895,-0.617031216621399,-0.600062251091003,-0.616107642650604,-0.26617369055748,-0.329515904188156,NA
548,"VUT","Vanuatu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.250530570745468,-0.259431391954422,-0.412535488605499,-0.41124302148819,-0.282920986413956,-0.321546137332916,-0.267223596572876,-0.213237464427948,-0.189505279064178,-0.182462155818939,-0.516631662845612,-0.819739103317261,-0.955816030502319,-0.966169059276581,-0.461503237485886,-0.517501175403595,-0.382833212614059,-0.550469279289246,-0.536280393600464,NA
862,"VEN","Venezuela",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.540713310241699,NA,-0.79969733953476,NA,-0.692695796489716,NA,-1.00294363498688,-0.960159420967102,-1.05573272705078,-0.919886887073517,-1.0665237903595,-1.09786081314087,-1.14979684352875,-0.974365472793579,-1.10220277309418,-1.13208639621735,-1.08209621906281,-1.11327660083771,-1.17395925521851,-1.19534075260162,-1.27306926250458,-1.42667186260223,-1.6713570356369,-1.72234714031219,-1.88906502723694,-1.87447190284729,-1.68818092346191,NA
704,"VNM","Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.58087569475174,NA,-0.422356635332108,NA,-0.394297510385513,NA,-0.437316596508026,-0.402854233980179,-0.47920498251915,-0.228448659181595,-0.24698968231678,-0.225955650210381,-0.199574172496796,-0.245095103979111,-0.242955058813095,-0.209270849823952,-0.248135596513748,-0.244422689080238,-0.0471440590918064,0.0625733584165573,-0.0188320241868496,-0.0340589806437492,-0.0117323715239763,0.0279832296073437,0.193606421351433,0.243394657969475,0.17549079656601,NA
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.624154627323151,NA,-0.797985851764679,NA,-0.81583034992218,NA,-0.891898393630981,-0.863626658916473,-0.973159849643707,-0.917643487453461,-0.920007109642029,-0.886139214038849,-0.894583106040955,-1.08320450782776,-1.03183209896088,-1.15728986263275,-1.28172242641449,-1.227778673172,-1.43440473079681,-1.71240794658661,-1.9058792591095,-1.95266675949097,-2.27373719215393,-2.32937264442444,-2.36192989349365,-2.3245210647583,-2.23254156112671,NA
894,"ZMB","Zambia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12837553024292,NA,-1.06922900676727,NA,-1.07876443862915,NA,-0.924903035163879,-1.00848138332367,-0.931252717971802,-0.936883449554443,-0.877598881721497,-0.746833682060242,-0.761386632919312,-0.81895786523819,-0.862070262432098,-0.682568550109863,-0.509467363357544,-0.519751310348511,-0.533403754234314,-0.642433404922485,-0.737051844596863,-0.700921833515167,-0.653432190418243,-0.741947412490845,-0.824801385402679,-0.841101825237274,-0.658232748508453,NA
716,"ZWE","Zimbabwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.318770557641983,NA,-0.424850851297379,NA,-0.757242500782013,NA,-0.839923083782196,-0.935435831546783,-1.0071257352829,-1.35831820964813,-1.26054012775421,-1.2986204624176,-1.54632294178009,-1.55316436290741,-1.53839468955994,-1.42085576057434,-1.37375247478485,-1.30818068981171,-1.27943360805511,-1.24870657920837,-1.25799870491028,-1.2821079492569,-1.29790580272675,-1.31977355480194,-1.35572576522827,-1.30481684207916,-1.25461292266846,NA
