"code","iso","country","SNM.raw.1965","SNM.raw.1966","SNM.raw.1967","SNM.raw.1968","SNM.raw.1969","SNM.raw.1970","SNM.raw.1971","SNM.raw.1972","SNM.raw.1973","SNM.raw.1974","SNM.raw.1975","SNM.raw.1976","SNM.raw.1977","SNM.raw.1978","SNM.raw.1979","SNM.raw.1980","SNM.raw.1981","SNM.raw.1982","SNM.raw.1983","SNM.raw.1984","SNM.raw.1985","SNM.raw.1986","SNM.raw.1987","SNM.raw.1988","SNM.raw.1989","SNM.raw.1990","SNM.raw.1991","SNM.raw.1992","SNM.raw.1993","SNM.raw.1994","SNM.raw.1995","SNM.raw.1996","SNM.raw.1997","SNM.raw.1998","SNM.raw.1999","SNM.raw.2000","SNM.raw.2001","SNM.raw.2002","SNM.raw.2003","SNM.raw.2004","SNM.raw.2005","SNM.raw.2006","SNM.raw.2007","SNM.raw.2008","SNM.raw.2009","SNM.raw.2010","SNM.raw.2011","SNM.raw.2012","SNM.raw.2013","SNM.raw.2014","SNM.raw.2015","SNM.raw.2016","SNM.raw.2017","SNM.raw.2018","SNM.raw.2019","SNM.raw.2020","SNM.raw.2021"
562,"NER","Niger",1.03604747917944,1.03334086812526,1.03417678511942,1.05290341755058,1.05666442091845,1.05849987279619,1.05924395179536,1.0661744725807,1.08037305726471,1.07898271974476,1.24198063835904,1.22525134802483,1.20724318036319,1.16457484272763,1.14972041767859,0.963563454676153,0.961126709512076,0.959534761958312,0.959502689129441,0.982532720273678,0.981749254694978,0.977415776899992,0.983839136850299,0.976527876348685,0.952071150574402,0.95104112997258,0.951225181555057,0.941693776170685,0.95036639378219,0.959649351962536,0.973475862630921,0.99001934180895,1.00957812159528,1.00033826351562,0.989849739844673,0.989724503606525,0.9705742538778,0.945168329901648,0.944287089284602,0.95109507225134,0.93204538782067,0.930137977823816,0.928506724405044,0.925795470162256,0.916538703555829,0.910188304522839,0.905139235580669,0.89950611394143,0.89597626161685,0.888308367645349,0.88792069144945,0.886066391757365,0.884465553696377,0.879596865887819,0.876046150680413,0.873150632736716,0.872723453447911
566,"NGA","Nigeria",0.8683340451122,0.864561644028667,0.861675230446813,0.861223580254451,0.860611359389043,0.863857237557349,0.861917367232454,0.866683585569006,0.867686305539568,0.864580092971253,0.863768275980233,0.867589042223069,0.866571483844112,0.872315650496801,0.882769102896548,0.889773895206262,0.896603217464561,0.900837916854883,0.90469600822802,0.902852261875041,0.89574272589776,0.881428405044341,0.868348632674465,0.849660386584883,0.832080018695624,0.817528197554315,0.805392812683103,0.792975394319008,0.782638733887739,0.776172234892199,0.773690452211996,0.769689874700106,0.768182966407915,0.766133733359147,0.766388291782134,0.764450950244631,0.764710709825309,0.763914946726927,0.761073960195342,0.757473137870714,0.746622341195728,0.736495232292039,0.734415885381972,0.725863360580535,0.72483383359266,0.7209958498913,0.727022708937445,0.717371788434984,0.723493978719039,0.713892567661953,0.714209034270287,0.695395038860127,0.684925574795404,0.66789269848941,0.660219288410204,0.653708836167473,0.658103025848437
570,"NIU","Niue",1.10259038410034,1.13673356034658,1.1248808629061,1.05571263222615,0.989949384724832,0.936035345632786,0.909016484675342,0.907603163954186,0.919790766016832,0.982693934038848,0.981782355240798,0.97340467363879,0.968369989840806,0.956565869554177,0.915822747033785,0.920640652747088,0.94056587855547,0.958028197943972,0.970699310305787,0.95976431336449,0.94681692232564,0.929789385203496,0.90970322994079,0.898828168282993,0.895404575543654,0.906769016234796,0.904728815345932,0.903082597736698,0.904677707337614,0.904833886519909,0.893016158638446,0.898425486983244,0.905115034019984,0.910023347413629,0.91407309971503,0.918397336417518,0.916330154251811,0.912850768079885,0.910699818128317,0.907226133396436,0.909743234791728,0.909875967555396,0.907625586421577,0.893395933136968,0.885086394814623,0.871672161109696,0.866307410821902,0.87239220528942,0.888681411796681,0.908419113396982,0.912924500990786,0.915554212511623,0.902319514183671,0.898590991426382,0.877240804809538,0.872059082407593,0.867482604398386
408,"PRK","North Korea",0.791433098339545,0.811420533732378,0.819740889280504,0.834771760313171,0.844861058357949,0.852804525608508,0.864003873733986,0.871582698374725,0.875659748362956,0.880959103050187,0.873528852932223,0.876074717168226,0.875762374771649,0.881702609516302,0.890880842946403,0.906668070288232,0.908907376746694,0.918094383607838,0.921012340503496,0.920485659113317,0.91644217531968,0.911738580889332,0.898023801583771,0.887094154705222,0.880189545060439,0.872561090796623,0.854548315326579,0.840633747637548,0.825014118499952,0.793496863261271,0.758741605040088,0.749778483289626,0.75703409327279,0.736325948416841,0.746853115758106,0.774686606801342,0.780314917320499,0.74677891194618,0.736070371856537,0.719694052298982,0.686782865303393,0.670826412581623,0.684613796366283,0.690909396950091,0.696875450838482,0.712015362971153,0.722293010952938,0.713517050490264,0.719121845353641,0.708718516584967,0.694632272667453,0.686911186518912,0.692288180577658,0.72040760908224,0.696767680042364,0.665965529084128,0.630706109388674
807,"MKD","North Macedonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00195871211783,1.05141135450066,1.04276776217935,1.01771756241586,1.02233080287345,1.02011508740001,0.986467063209756,0.968013882515212,0.966765093739314,0.953084616238574,0.932474270784067,0.930273663254713,0.902877792718947,0.880349498100678,0.853566533585172,0.864366178452341,0.842682782191446,0.841695581767382,0.843450352025145,0.84186058075753,0.831144650600545,0.829890451237347,0.825474400155613,0.829011321135049,0.816141023796722,0.823502975854515,0.819577509563412,0.825324069241857,0.820726177738341,0.819602068509542
578,"NOR","Norway",1.18698002410712,1.19671116544681,1.18841807066293,1.17761574571239,1.17627701809933,1.16602066501431,1.14826216173766,1.13857539675285,1.13576069956452,1.11041425521195,1.1174508128612,1.12048742163636,1.10802552903732,1.09974738831829,1.10730611143943,1.08774968607603,1.0752365962268,1.07206205522071,1.07852067555954,1.06200683545694,1.05679543645376,1.06147406935549,1.05994919825578,1.06079984270436,1.07470464471693,1.06233473976137,1.04532547703922,1.06007149164163,1.04514366991543,1.05135769371597,1.07491210517654,1.08717280833065,1.07484358279497,1.07667270326957,1.06978657244383,1.06060952944948,1.05885693884829,1.06336220484697,1.06570172658412,1.05223059202131,1.05205401782475,1.05460564800967,1.05105469130179,1.04100990038954,1.05704574604679,1.05693051074523,1.06235073241499,1.06639200342473,1.09096849911118,1.08184170896822,1.07439793002661,1.05744975594569,1.04466202305102,1.05722080555802,1.05445214934892,1.05834644068675,1.06666789706705
512,"OMN","Oman",0.896749224528971,0.895297827587742,0.894862285691048,0.895362604094361,0.894658487488725,0.894632335529838,0.895607279843292,0.89520298109969,0.892384495714687,0.892824627446077,0.89961026851343,0.900087150281279,0.904624574052558,0.905247207261943,0.913450807330769,0.890194349156503,0.869657281154278,0.828398488747416,0.803967240751506,0.802585615509293,0.794928328599829,0.789972952123347,0.804077144917371,0.841102040397989,0.848234731763065,0.905523477737827,0.949010790259197,0.991836991000092,0.992368496977213,0.995748904540243,0.979237458624406,0.968547359807131,0.939415457911817,0.939856622490053,0.918927011429222,0.882302092942753,0.870221329129395,0.870440970900772,0.816317032457651,0.819737201596799,0.853103229948119,0.869408308497646,0.884849876344688,0.944771847764304,0.9421933963341,0.927955919147439,0.915289668719045,0.905288079043907,0.875952217828785,0.857792159560928,0.827563400516436,0.801926973296284,0.772853804300601,0.764365681346941,0.764919125970497,0.724761600255266,0.705325143421032
586,"PAK","Pakistan",0.979954088425549,0.973767062281338,0.974401351008943,0.971543767536069,0.963045579127888,0.953551800747915,0.944923103170237,0.938945694429811,0.936723863150928,0.935370788140255,0.949432949813343,0.959965520700397,0.961580381993155,0.97694462849777,0.987110880679768,0.988980780997943,0.983670180757951,0.987649102494266,0.983171977092748,0.977787027946661,0.971902001963304,0.970121212531446,0.960925453626217,0.952156777510324,0.946997573083068,0.936004730076403,0.918389258490826,0.917473309590056,0.915968808738186,0.91695396481786,0.916182045938138,0.92922678706509,0.934381718663877,0.928757508679754,0.917850903306453,0.913015384762622,0.912307794178365,0.907953658805132,0.909614943764502,0.903883576212841,0.90298991745925,0.896188621408493,0.882641868127268,0.870672119175599,0.873830475407462,0.877836039626852,0.869149426738043,0.866775106392552,0.863231930101915,0.854160369256527,0.845626173140256,0.849940483813896,0.846940617469212,0.859241162181381,0.871751912572202,0.877281764511482,0.870048811239607
585,"PLW","Palau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
591,"PAN","Panama",1.02316544754279,1.02783072241896,1.00299058023766,0.985890444474879,0.973357285670125,0.977941478209187,0.96555932482234,0.980295001338361,0.974990942283893,0.967341261284109,0.943562446022944,0.921645209679415,0.865197517983644,0.821078953653215,0.785568234846764,0.768466902258463,0.770545844819107,0.781949845599616,0.800626142612708,0.816878719511857,0.834017431436664,0.860254582470905,0.897286624393835,0.938030772123474,0.967202015906789,0.992084557071896,0.983485722412093,0.988671653955024,0.989637478348293,0.993534966488452,0.982810805175199,0.994163820688867,0.991787789083171,0.987973817690881,0.983526403735219,0.99269968801018,0.982929214316397,0.975976350103065,0.963220184990214,0.9590203485136,0.951306152700481,0.951793445667975,0.950281773600194,0.954747538428511,0.957568434219276,0.965177477309737,0.959664468502356,0.968577939576305,0.969193122545841,0.964112981997991,0.955264131850222,0.942554952191471,0.923973176312854,0.906253606353929,0.895974410219734,0.889036435139319,0.907683269081385
598,"PNG","Papua New Guinea",1.17231204930649,1.16900045675171,1.16910324100909,1.16951765608709,1.1679087839483,1.16859047117222,1.17105780406957,1.17012445406714,1.17172220022434,1.17431141317332,1.17599449587616,1.16070364581445,1.12232819248323,1.09073443289179,1.09058848339889,1.08808309142508,1.03723607249569,1.07497177329192,1.1027096924933,1.09429433536602,1.08631732540094,1.1290195156461,1.09993644979937,1.08360411935263,1.04846599834407,1.01913808936791,0.983241139276954,0.947268456943927,0.903385475504668,0.861167245959349,0.810763383614267,0.794995468309647,0.777058471471759,0.831655067781662,0.910644517374243,0.993113270549233,1.00325339831268,1.02124136200548,0.946379775221675,0.842758847180548,0.741145636542739,0.704292417240563,0.694196897012592,0.685187468215397,0.6799710874683,0.682631236256407,0.711461852231164,0.681809260162874,0.668532540694966,0.702784006438746,0.706112478767478,0.677096903119413,0.661871788839351,0.639329543924803,0.591264479814099,0.572507843693006,0.561338579262306
600,"PRY","Paraguay",0.794131646974904,0.782201885431504,0.766906188529598,0.756733313943751,0.747611569126226,0.727315744144964,0.692486529148535,0.666847280086627,0.64121506779507,0.607672387203184,0.596411903398785,0.588135026339153,0.561940069904767,0.548039962052301,0.542192468835891,0.538820909760903,0.512150030502693,0.513593214200141,0.496206744788675,0.470251562624315,0.413626787529743,0.420427092286037,0.398838474008561,0.352846115107368,0.308497048277778,0.286455890163165,0.266165048297233,0.283836544013095,0.294080102153288,0.328585177776123,0.340750265343481,0.313975252235088,0.270313162641803,0.274571939675386,0.26491884260554,0.279608851925024,0.274063651329046,0.290043132138171,0.272558454535068,0.271167312388705,0.266602648789018,0.289423327430769,0.27517903728484,0.276040213409718,0.289510742108904,0.262536412845718,0.228769559043791,0.250800931735517,0.244937075985055,0.219589169436702,0.230566852427986,0.234976113979043,0.192650267131664,0.187948098432138,0.18449051239068,0.170419048926784,0.175041789069829
604,"PER","Peru",0.658717627000292,0.666415584394879,0.676587697421929,0.688187352849837,0.701196663329979,0.701815166871568,0.727019930269052,0.75500574750568,0.770283699528251,0.789694708613093,0.80703901922965,0.831578241431979,0.841552043358274,0.861803690062193,0.868637572590887,0.894880343728064,0.906618986504879,0.903264594730785,0.901693551635735,0.889051152362426,0.860967087265718,0.861308886837497,0.880909088742604,0.885465655714316,0.892665251989309,0.917650239341687,0.910359423885536,0.912824700906847,0.920950299508562,0.934062776498462,0.933318713157917,0.933037293981146,0.922110876305945,0.916509339204827,0.908789814597139,0.902316949971595,0.902661223486538,0.89608681293933,0.881503261966054,0.8843570084425,0.88337499151659,0.8805024386195,0.883012018694314,0.876022069958323,0.866569368522765,0.862406728314052,0.864524874465791,0.85790305976264,0.866481807787007,0.866509889368737,0.869725802037036,0.862216511495255,0.867945297563442,0.853424402991891,0.855937957841417,0.854005094145512,0.865836315279558
608,"PHL","Philippines",0.592501943501498,0.580674572896329,0.578659620100245,0.576951979379712,0.573878683621809,0.565042636829837,0.550397233146572,0.533481440933413,0.52055926569455,0.509049072004336,0.493220751351076,0.486340057137812,0.48066231916646,0.468658001768342,0.461451146764727,0.466466793957484,0.467760570698442,0.464764447965359,0.477839551627873,0.485321134562037,0.489191842026087,0.488858524442004,0.508032007874754,0.523435024460919,0.529233816874368,0.514848969350994,0.509826581494677,0.492277257096069,0.464811728017335,0.440751167165624,0.444961451992031,0.452711957609612,0.458075780682472,0.471543865177837,0.48088178306758,0.47950462550356,0.47056696270288,0.449234216686902,0.423167100407394,0.404790427419841,0.386663813905823,0.360193173551453,0.34795600335452,0.317165554855824,0.294546064277872,0.29389251787146,0.2873268105219,0.271496595062332,0.280150620564946,0.290526038448003,0.27994297509215,0.306300561547884,0.330460577153211,0.340259637558456,0.347974563521601,0.36380662445372,0.345676383770754
616,"POL","Poland",0.789164232189647,0.796574033000408,0.785542000966422,0.780980701910149,0.780208752851691,0.792938263382956,0.796512554007326,0.798736975644227,0.801840095605823,0.798670664859056,0.803363784507579,0.80536467368191,0.822789285597897,0.832436685709967,0.858063962763368,0.87757520247737,0.886091508523271,0.8832353171019,0.883795871107187,0.851580364769402,0.818419501021466,0.799629750426037,0.777072846142596,0.771564496280651,0.770134417805003,0.728017324548257,0.691293320833622,0.701907742868873,0.678091639085586,0.685211249834349,0.702055129038476,0.724852059924404,0.710760445308893,0.700841256519172,0.681107788404146,0.699435052393777,0.691584862617506,0.677701805462546,0.702755147061149,0.680629299855589,0.664166231042708,0.693522785029385,0.694028538817678,0.671912794936198,0.67292424846908,0.663313876357474,0.632184962552529,0.624870888593337,0.610700146419933,0.584749108552831,0.57490107454895,0.559121549164939,0.536630686233994,0.54733249651021,0.576338368706617,0.545389915457896,0.516369148410046
620,"PRT","Portugal",1.05345664912086,1.06501655135739,1.0704255675381,1.0705452017868,1.07450405025926,1.07860964529012,1.06648713041148,1.0785655285511,1.09691869613121,1.09685074847757,1.10830199972275,1.1207767351127,1.14198446275965,1.15524350808217,1.17225385421443,1.18122518802613,1.20155221545764,1.19352549950424,1.19499279179843,1.18550963433239,1.18455706202508,1.16926551909327,1.1608015301367,1.15824261743914,1.15420852173794,1.15421147810173,1.14764067432979,1.15316401009335,1.14542587834794,1.14816065518595,1.14624138882642,1.15006672292953,1.14647261178496,1.15097463896671,1.14502637539904,1.13920488368753,1.14364548860163,1.13701478686909,1.13166298889251,1.13054306569696,1.13971247550742,1.13074721846138,1.13840107798733,1.13088220448916,1.1352265386579,1.12803936614157,1.13669277570786,1.13952458558944,1.14249368934142,1.14367873538393,1.13989344008022,1.13691615776177,1.12542783292923,1.12743356596074,1.12599765668408,1.12994877443698,1.11745328215651
634,"QAT","Qatar",0.814955406787067,0.714360668930644,0.637826225564466,0.572472171775165,0.516180575953584,0.471331915534208,0.425898976928912,0.39057386585709,0.571980972017409,0.763144464172682,0.960120846916001,1.16584093184468,1.31952266372474,1.25833579813433,1.21447823087639,1.18839166139682,1.1641924596897,1.18412784483073,1.2244402966589,1.24629736764123,1.24293068315501,1.23792218385588,1.23736273610795,1.22483185995717,1.21819482827596,1.21945743548227,1.21804312920975,1.2220250253526,1.22614514446201,1.23604437698581,1.24009037758135,1.23102348697106,1.20720537600486,1.17992682520169,1.13883684249997,1.09268748688336,1.09127075641392,1.10417483468572,1.12663527806669,1.15575189675028,1.18608448491202,1.17877128464704,1.16885572342682,1.16777814280158,1.17076149184165,1.18031669259606,1.20665313080306,1.23524252238455,1.24661888391796,1.24957236845291,1.25475993695418,1.25509185088848,1.25452826631995,1.24901050993696,1.24567873444008,1.23688576490632,1.22765284292131
178,"COG","Republic of Congo",0.93890135625454,0.925145454653006,0.908376560731273,0.897365753205189,0.895336069052254,0.901665066981539,0.924136690739721,0.958022655669053,0.975798779354337,0.97961861498056,0.975732467716468,0.961291076273077,0.939580878879981,0.938353455133856,0.93815713171775,0.936852781826848,0.933511592725564,0.929055317893671,0.925427314725761,0.923876014123854,0.922277718602916,0.921466913338721,0.918235012480375,0.910293779712619,0.903784349708195,0.903138888369895,0.905608719078644,0.90828574225889,0.913365717070021,0.915160351214985,0.90893605092707,0.900951839822404,0.901240758906936,0.902794887710723,0.913311615184354,0.923779560081384,0.932602012212932,0.933719738323247,0.922828438911497,0.904644603399354,0.887092827706757,0.869304778324706,0.851546785576234,0.840803993022944,0.836006506183487,0.834307838974329,0.834742209095247,0.833426385848897,0.836112300687781,0.831388524406973,0.8274511460831,0.821419750295927,0.818633220719186,0.812716271882538,0.812338200941254,0.817598981533036,0.820623992699363
642,"ROU","Romania",0.956469798057844,0.941827009933418,0.935154582155482,0.942781918326296,0.950439123546524,0.979755241916874,0.990722606712199,0.981985473490763,0.975788223754985,0.974093757650551,0.96501353060919,0.949832832523095,0.951390439185927,0.946148797366391,0.937516733197168,0.913208312000403,0.935625651936932,0.937311980491969,0.941958267045797,0.930666972308973,0.938987317758572,0.921389217789388,0.930817879239715,0.91684585404638,0.920859702624061,0.926045876768501,0.910645056201841,0.921031308244738,0.922490423144913,0.894919393440876,0.838401671474016,0.852668259886533,0.774387383715602,0.753617790794991,0.741807693263658,0.795137433028309,0.752816579244317,0.792380473196628,0.801332564562475,0.752970290954486,0.690243924785079,0.696506021419696,0.741490720768213,0.711878278625816,0.776039889972002,0.793555673941836,0.772460590159847,0.739557436779647,0.716484721243619,0.662331073178616,0.645809695178763,0.633263599238205,0.527155489277273,0.465697527337338,0.426922674238984,0.443686413776987,0.415123867402914
